id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
28340,2019-01-31,04:18:28,23,242,가동,719,119,121,110,112,330,49,180,133,278,192,488,702,38,A,23,8722,0,2019-01-31 04:18:28
28343,2019-01-31,04:20:30,22,243,가동,720,120,121,110,112,330,49,179,133,277,192,488,705,38,A,23,8722,0,2019-01-31 04:20:30
28346,2019-01-31,04:22:30,21,244,가동,721,120,121,110,112,330,51,180,132,277,192,490,707,38,A,23,8722,0,2019-01-31 04:22:30
28349,2019-01-31,04:24:31,20,245,가동,721,119,121,110,112,330,51,180,131,278,192,489,703,38,A,23,8722,0,2019-01-31 04:24:31
28352,2019-01-31,04:26:40,19,246,가동,721,119,122,110,112,330,48,179,131,277,192,489,707,38,A,23,8722,0,2019-01-31 04:26:40
28355,2019-01-31,04:28:35,19,247,가동,720,121,121,110,112,330,49,179,133,277,192,487,692,38,A,23,8722,0,2019-01-31 04:28:35
28358,2019-01-31,04:30:36,18,248,가동,719,119,121,110,112,330,52,180,133,277,192,485,699,38,A,23,8722,0,2019-01-31 04:30:36
28361,2019-01-31,04:32:37,17,249,가동,719,119,121,110,112,330,50,179,132,277,192,485,703,38,A,23,8722,0,2019-01-31 04:32:37
28364,2019-01-31,04:34:39,16,250,가동,718,120,121,110,112,330,52,179,132,278,192,488,698,38,A,23,8722,0,2019-01-31 04:34:39
28367,2019-01-31,04:36:40,15,251,가동,718,120,121,110,112,330,50,180,132,278,192,490,701,38,A,23,8722,0,2019-01-31 04:36:40
28370,2019-01-31,04:38:41,14,252,가동,718,119,121,110,112,330,54,180,132,278,192,491,706,38,A,23,8722,0,2019-01-31 04:38:41
28373,2019-01-31,04:41:20,13,253,가동,718,120,158,110,112,330,51,167,132,264,176,478,708,38,A,23,8722,0,2019-01-31 04:41:20
28376,2019-01-31,04:43:18,12,254,가동,719,156,118,110,112,330,50,176,132,269,185,483,707,38,A,23,8722,0,2019-01-31 04:43:18
28379,2019-01-31,04:45:16,11,255,가동,720,117,118,110,112,330,52,179,129,274,190,489,692,39,A,23,8722,0,2019-01-31 04:45:16
28382,2019-01-31,04:47:15,8,256,가동,721,116,119,110,112,330,53,181,132,276,192,489,707,38,A,23,8722,0,2019-01-31 04:47:15
28385,2019-01-31,04:49:17,43,257,가동,721,117,122,110,112,330,41,180,131,276,191,486,703,39,A,23,8722,0,2019-01-31 04:49:17
28387,2019-01-31,04:51:17,85,258,가동,714,120,120,110,112,330,39,180,129,277,191,485,706,39,A,23,8722,0,2019-01-31 04:51:17
28392,2019-01-31,04:55:04,103,259,가동,694,120,120,110,112,331,39,152,129,237,154,465,708,39,A,23,8722,0,2019-01-31 04:55:04
28394,2019-01-31,04:57:07,104,260,가동,689,140,121,110,112,330,41,166,130,247,169,469,705,39,A,23,8722,0,2019-01-31 04:57:07
28398,2019-01-31,04:59:18,103,261,가동,688,119,131,110,112,330,40,169,128,252,173,475,710,39,A,23,8722,0,2019-01-31 04:59:18
28401,2019-01-31,05:01:18,102,262,가동,688,130,121,110,112,330,37,173,129,257,179,481,694,39,A,23,8722,0,2019-01-31 05:01:18
28406,2019-01-31,05:05:21,102,263,가동,689,130,121,110,112,330,43,148,126,225,145,464,708,39,A,23,8722,0,2019-01-31 05:05:21
28409,2019-01-31,05:07:31,101,264,가동,691,155,130,110,112,330,44,162,128,238,162,475,709,39,A,23,8722,0,2019-01-31 05:07:31
28412,2019-01-31,05:09:33,100,265,가동,692,129,119,110,112,330,44,170,130,250,174,478,710,39,A,23,8722,0,2019-01-31 05:09:33
28415,2019-01-31,05:11:29,100,266,가동,693,117,119,110,112,330,42,174,129,259,180,481,708,39,A,23,8722,0,2019-01-31 05:11:29
28420,2019-01-31,05:15:28,99,267,가동,694,117,119,110,112,330,45,148,129,228,147,471,709,39,A,23,8722,0,2019-01-31 05:15:28
28423,2019-01-31,05:17:30,98,268,가동,696,123,122,110,112,330,44,164,131,242,165,477,709,39,A,23,8722,0,2019-01-31 05:17:30
28426,2019-01-31,05:19:31,97,269,가동,697,120,121,110,112,330,43,170,130,252,174,483,709,39,A,23,8722,0,2019-01-31 05:19:31
28429,2019-01-31,05:21:33,97,270,가동,698,119,121,110,112,330,42,173,130,258,179,484,708,39,A,23,8722,0,2019-01-31 05:21:33
28432,2019-01-31,05:23:34,96,271,가동,699,120,121,110,112,330,44,175,131,262,182,486,709,39,A,23,8722,0,2019-01-31 05:23:34
28435,2019-01-31,05:25:39,95,272,가동,701,119,126,110,112,330,40,174,132,264,181,485,708,39,A,23,8722,0,2019-01-31 05:25:39
28438,2019-01-31,05:27:41,94,273,가동,702,124,121,110,112,330,42,176,129,267,184,487,709,39,A,23,8722,0,2019-01-31 05:27:41
28441,2019-01-31,05:30:14,94,274,가동,703,124,121,110,112,330,44,168,130,259,173,488,705,39,A,23,8722,0,2019-01-31 05:30:14
28444,2019-01-31,05:32:13,93,275,가동,704,117,119,110,112,330,43,175,130,265,182,486,708,39,A,23,8722,0,2019-01-31 05:32:13
28446,2019-01-31,05:34:10,91,276,가동,706,117,118,110,112,330,40,177,128,269,185,486,709,39,A,23,8722,0,2019-01-31 05:34:10
28449,2019-01-31,05:36:09,91,277,가동,707,117,118,110,112,330,47,178,131,271,187,488,703,39,A,23,8722,0,2019-01-31 05:36:09
28452,2019-01-31,05:38:08,91,278,가동,707,117,119,110,112,331,49,179,129,273,188,485,706,39,A,23,8722,0,2019-01-31 05:38:08
28455,2019-01-31,05:40:05,90,279,가동,707,117,119,110,112,330,43,179,130,274,188,484,707,39,A,23,8722,0,2019-01-31 05:40:05
28458,2019-01-31,05:42:04,89,280,가동,708,116,118,110,112,330,42,180,129,275,190,488,702,39,A,23,8722,0,2019-01-31 05:42:04
28461,2019-01-31,05:44:02,88,281,가동,710,117,119,110,112,330,46,180,129,276,190,490,709,39,A,23,8722,0,2019-01-31 05:44:02
28464,2019-01-31,05:46:01,87,282,가동,711,117,118,110,112,330,45,181,128,277,191,489,709,39,A,23,8722,0,2019-01-31 05:46:01
28467,2019-01-31,05:48:21,86,283,가동,713,117,140,110,112,330,44,173,129,269,181,481,706,39,A,23,8722,0,2019-01-31 05:48:21
28470,2019-01-31,05:50:24,86,284,가동,713,138,122,110,112,330,44,176,128,270,185,484,707,39,A,23,8722,0,2019-01-31 05:50:24
28473,2019-01-31,05:52:25,85,285,가동,713,121,121,110,112,330,40,178,129,272,187,486,706,39,A,23,8722,0,2019-01-31 05:52:25
28476,2019-01-31,05:54:33,84,286,가동,715,119,127,110,112,330,44,176,126,271,185,488,708,39,A,23,8722,0,2019-01-31 05:54:33
28479,2019-01-31,05:56:37,83,287,가동,716,126,124,110,112,330,43,177,130,271,186,487,708,39,A,23,8722,0,2019-01-31 05:56:37
28482,2019-01-31,05:58:40,82,288,가동,716,122,123,110,112,330,44,177,128,272,186,487,706,39,A,23,8722,0,2019-01-31 05:58:40
28485,2019-01-31,06:00:42,81,289,가동,717,122,122,110,112,330,48,178,129,273,188,486,705,39,A,23,8722,0,2019-01-31 06:00:42
28488,2019-01-31,06:02:46,80,290,가동,718,120,124,110,112,330,46,178,129,273,187,486,709,39,A,23,8722,0,2019-01-31 06:02:46
28491,2019-01-31,06:05:12,80,291,가동,719,123,147,110,112,330,46,170,127,264,177,478,704,39,A,23,8722,0,2019-01-31 06:05:12
28494,2019-01-31,06:07:11,79,292,가동,719,144,118,110,112,330,45,176,129,269,184,483,710,39,A,23,8722,0,2019-01-31 06:07:11
28497,2019-01-31,06:09:10,78,293,가동,720,117,118,110,112,330,44,179,130,272,188,488,709,39,A,23,8722,0,2019-01-31 06:09:10
28500,2019-01-31,06:11:09,77,294,가동,720,117,118,110,112,330,45,180,128,274,190,491,704,39,A,23,8722,0,2019-01-31 06:11:09
28502,2019-01-31,06:13:06,76,295,가동,721,117,119,110,112,330,47,180,127,275,191,490,707,39,A,23,8722,0,2019-01-31 06:13:06
28504,2019-01-31,06:15:04,76,296,가동,721,117,119,110,112,330,45,181,128,277,192,488,707,39,A,23,8722,0,2019-01-31 06:15:04
28507,2019-01-31,06:17:04,75,297,가동,722,117,120,110,112,330,48,180,128,277,192,489,707,39,A,23,8722,0,2019-01-31 06:17:04
28510,2019-01-31,06:19:07,74,298,가동,722,118,122,110,112,330,46,180,129,276,191,489,705,39,A,23,8722,0,2019-01-31 06:19:07
28512,2019-01-31,06:21:10,72,299,가동,721,121,123,110,112,330,51,179,129,275,190,483,709,39,A,23,8722,0,2019-01-31 06:21:10
28514,2019-01-31,06:23:13,71,300,가동,720,121,123,110,112,330,42,178,129,274,188,484,708,39,A,23,8722,0,2019-01-31 06:23:13
28516,2019-01-31,06:25:16,71,301,가동,719,122,123,110,112,330,45,179,128,274,189,486,702,40,A,23,8722,0,2019-01-31 06:25:16
28518,2019-01-31,06:27:18,70,302,가동,719,121,122,110,112,330,48,179,128,275,189,484,707,39,A,23,8722,0,2019-01-31 06:27:18
28520,2019-01-31,06:29:20,69,303,가동,719,120,122,110,112,330,47,179,128,274,189,488,707,39,A,23,8722,0,2019-01-31 06:29:20
28522,2019-01-31,06:31:22,68,304,가동,719,120,122,110,112,330,49,178,128,274,189,490,709,39,A,23,8722,0,2019-01-31 06:31:22
28524,2019-01-31,06:33:25,67,305,가동,719,120,122,110,112,330,47,178,129,275,189,489,707,39,A,23,8722,0,2019-01-31 06:33:25
28526,2019-01-31,06:35:28,67,306,가동,719,120,122,110,112,330,45,178,128,275,189,489,705,39,A,23,8722,0,2019-01-31 06:35:28
28528,2019-01-31,06:37:30,66,307,가동,719,120,122,110,112,330,47,178,127,275,189,489,709,39,A,23,8722,0,2019-01-31 06:37:30
28530,2019-01-31,06:39:31,65,308,가동,719,121,122,110,112,330,45,178,128,275,189,488,706,39,A,23,8722,0,2019-01-31 06:39:31
28532,2019-01-31,06:41:43,64,309,가동,719,120,131,110,112,330,44,175,130,272,185,486,707,39,A,23,8722,0,2019-01-31 06:41:43
28534,2019-01-31,06:43:45,63,310,가동,719,129,123,110,112,330,43,177,130,273,187,488,708,39,A,23,8722,0,2019-01-31 06:43:45
28536,2019-01-31,06:45:48,63,311,가동,719,121,123,110,112,330,47,177,130,274,188,488,709,38,A,23,8722,0,2019-01-31 06:45:48
28538,2019-01-31,06:47:47,61,312,가동,718,121,119,110,112,330,46,179,131,276,190,486,707,38,A,23,8722,0,2019-01-31 06:47:47
28540,2019-01-31,06:49:45,61,313,가동,719,117,119,110,112,330,46,179,129,276,190,487,702,38,A,23,8722,0,2019-01-31 06:49:45
28541,2019-01-31,06:51:44,60,314,가동,719,117,118,110,112,330,48,179,131,277,191,489,705,38,A,23,8722,0,2019-01-31 06:51:44
28543,2019-01-31,06:53:42,59,315,가동,720,117,119,110,112,330,49,180,129,278,192,490,709,38,A,23,8722,0,2019-01-31 06:53:42
28545,2019-01-31,06:55:45,57,316,가동,720,116,122,110,112,329,48,178,130,277,190,490,700,38,A,23,8722,0,2019-01-31 06:55:45
28547,2019-01-31,06:57:54,57,317,가동,721,121,129,110,112,330,49,175,129,274,186,489,708,37,A,23,8722,0,2019-01-31 06:57:54
28551,2019-01-31,07:56:00,54,318,가동,721,121,129,109,112,173,50,100,119,59,52,463,709,27,A,23,8722,1,2019-01-31 07:56:00
28552,2019-01-31,07:58:01,54,319,가동,721,121,80,103,112,167,51,115,122,105,93,478,705,27,A,23,8722,1,2019-01-31 07:58:01
28554,2019-01-31,07:59:59,54,320,가동,721,121,79,109,112,171,49,128,122,140,113,485,701,27,A,23,8722,1,2019-01-31 07:59:59
28556,2019-01-31,08:02:11,53,321,가동,721,121,92,110,112,173,48,131,121,164,122,488,700,27,A,23,8722,1,2019-01-31 08:02:11
28558,2019-01-31,08:04:10,52,1,가동,721,121,119,110,112,173,46,139,122,185,133,489,704,28,A,23,8722,1,2019-01-31 08:04:10
28560,2019-01-31,08:06:09,52,2,가동,721,121,119,110,112,173,45,144,123,199,139,488,700,28,A,23,8722,1,2019-01-31 08:06:09
28562,2019-01-31,08:08:08,51,3,가동,720,114,119,110,112,330,47,147,123,210,144,486,706,28,A,23,8722,0,2019-01-31 08:08:08
28564,2019-01-31,08:10:07,50,4,가동,719,117,119,110,112,330,50,154,124,225,154,484,706,28,A,23,8722,0,2019-01-31 08:10:07
28566,2019-01-31,08:12:06,49,5,가동,719,117,119,110,112,330,44,158,123,234,160,487,706,29,A,23,8722,0,2019-01-31 08:12:06
28568,2019-01-31,08:14:05,48,6,가동,718,117,119,110,112,330,47,160,123,241,164,489,707,29,A,23,8722,0,2019-01-31 08:14:05
28570,2019-01-31,08:16:04,48,7,가동,718,117,119,110,112,330,45,161,124,246,167,490,697,30,A,23,8722,0,2019-01-31 08:16:04
28572,2019-01-31,08:18:02,47,8,가동,718,117,119,110,112,330,46,163,124,250,169,490,698,30,A,23,8722,0,2019-01-31 08:18:02
28574,2019-01-31,08:20:01,46,9,가동,719,117,119,110,112,330,49,164,123,254,171,487,705,30,A,23,8722,0,2019-01-31 08:20:01
28576,2019-01-31,08:22:00,44,10,가동,719,117,119,110,112,330,46,164,125,256,172,486,705,31,A,23,8722,0,2019-01-31 08:22:00
28578,2019-01-31,08:24:00,44,11,가동,719,117,119,110,112,330,48,165,125,258,174,487,705,31,A,23,8722,0,2019-01-31 08:24:00
28580,2019-01-31,08:26:00,43,12,가동,720,117,119,110,112,330,45,166,122,260,175,486,705,31,A,23,8722,0,2019-01-31 08:26:00
28582,2019-01-31,08:27:57,42,13,가동,721,117,119,110,112,331,54,167,123,262,177,487,702,31,A,23,8722,0,2019-01-31 08:27:57
28584,2019-01-31,08:29:57,41,14,가동,721,117,119,110,112,330,51,167,124,263,177,488,705,32,A,23,8722,0,2019-01-31 08:29:57
28586,2019-01-31,08:31:56,40,15,가동,721,118,119,110,112,330,50,168,124,264,178,488,703,32,A,23,8722,0,2019-01-31 08:31:56
28588,2019-01-31,08:33:55,39,16,가동,720,117,119,110,112,330,50,169,124,265,179,486,703,32,A,23,8722,0,2019-01-31 08:33:55
28590,2019-01-31,08:35:53,38,17,가동,721,117,119,110,112,330,49,169,123,266,181,489,706,32,A,23,8722,0,2019-01-31 08:35:53
28592,2019-01-31,08:37:52,37,18,가동,721,117,119,110,112,330,48,169,123,267,182,488,705,32,A,23,8722,0,2019-01-31 08:37:52
28594,2019-01-31,08:39:51,37,19,가동,720,117,119,110,112,330,47,170,123,268,183,488,705,33,A,23,8722,0,2019-01-31 08:39:51
28596,2019-01-31,08:41:51,37,20,가동,720,117,119,110,112,330,50,171,124,269,185,488,701,33,A,23,8722,0,2019-01-31 08:41:51
28598,2019-01-31,08:44:08,35,21,가동,720,117,137,110,112,330,50,164,122,262,178,482,696,33,A,23,8722,0,2019-01-31 08:44:08
28600,2019-01-31,08:46:09,33,22,가동,718,135,119,110,112,330,48,168,123,264,182,486,705,33,A,23,8722,0,2019-01-31 08:46:09
28602,2019-01-31,08:48:06,33,23,가동,718,118,119,110,112,330,48,170,124,266,185,488,707,33,A,23,8722,0,2019-01-31 08:48:06
28604,2019-01-31,08:50:15,42,24,가동,718,125,128,22,112,330,54,167,123,266,184,488,705,33,A,23,8722,1,2019-01-31 08:50:15
28606,2019-01-31,08:52:23,79,25,가동,716,125,129,110,112,330,39,166,123,265,184,486,703,33,A,23,8722,0,2019-01-31 08:52:23
28608,2019-01-31,08:54:25,100,26,가동,705,117,121,110,112,330,44,168,125,265,185,484,705,33,A,23,8722,0,2019-01-31 08:54:25
28610,2019-01-31,08:56:25,100,27,가동,697,119,121,110,112,330,42,168,124,264,185,484,706,33,A,23,8722,0,2019-01-31 08:56:25
28612,2019-01-31,08:58:24,100,28,가동,692,119,118,110,112,330,43,169,123,264,185,485,700,33,A,23,8722,0,2019-01-31 08:58:24
28614,2019-01-31,09:00:22,100,29,가동,689,117,119,110,112,330,43,170,122,264,187,486,707,33,A,23,8722,0,2019-01-31 09:00:22
28616,2019-01-31,09:02:22,100,30,가동,688,117,119,110,112,330,45,171,123,264,188,487,703,33,A,23,8722,0,2019-01-31 09:02:22
28618,2019-01-31,09:04:21,98,31,가동,689,117,119,110,112,330,44,172,123,265,189,486,704,33,A,23,8722,0,2019-01-31 09:04:21
28620,2019-01-31,09:06:19,98,32,가동,689,117,119,110,112,330,44,172,124,265,189,486,700,33,A,23,8722,0,2019-01-31 09:06:19
28622,2019-01-31,09:08:18,97,33,가동,690,117,119,110,112,330,46,172,123,266,190,486,708,33,A,23,8722,0,2019-01-31 09:08:18
28624,2019-01-31,09:10:19,97,34,가동,691,117,122,110,112,331,46,171,123,265,189,484,707,33,A,23,8722,0,2019-01-31 09:10:19
28626,2019-01-31,09:12:25,96,35,가동,692,120,124,110,112,330,44,170,123,263,188,485,704,33,A,23,8722,0,2019-01-31 09:12:25
28628,2019-01-31,09:14:23,95,36,가동,692,122,119,110,112,330,46,172,124,265,190,487,702,33,A,23,8722,0,2019-01-31 09:14:23
28630,2019-01-31,09:16:22,94,37,가동,693,117,119,110,112,330,43,173,124,265,191,488,703,34,A,23,8722,0,2019-01-31 09:16:22
28632,2019-01-31,09:18:42,94,38,가동,694,117,139,110,112,330,46,166,124,259,184,482,708,34,A,23,8722,0,2019-01-31 09:18:42
28634,2019-01-31,09:20:54,93,39,가동,695,138,133,110,112,330,41,165,124,256,182,482,695,34,A,23,8722,0,2019-01-31 09:20:54
28636,2019-01-31,09:23:04,92,40,가동,696,131,130,110,112,330,43,166,123,257,183,485,708,34,A,23,8722,0,2019-01-31 09:23:04
28638,2019-01-31,09:25:13,92,41,가동,697,128,129,110,112,330,43,167,123,257,183,486,708,34,A,23,8722,0,2019-01-31 09:25:13
28640,2019-01-31,09:27:22,91,42,가동,698,127,129,110,112,330,46,167,123,257,184,484,707,34,A,23,8722,0,2019-01-31 09:27:22
28642,2019-01-31,09:29:30,89,43,가동,699,127,128,110,112,330,44,167,123,257,184,481,709,34,A,23,8722,0,2019-01-31 09:29:30
28644,2019-01-31,09:31:34,89,44,가동,701,126,123,110,112,330,45,170,124,260,187,482,698,34,A,23,8722,0,2019-01-31 09:31:34
28646,2019-01-31,09:33:32,88,45,가동,701,122,119,110,112,330,46,172,125,263,190,486,706,34,A,23,8722,0,2019-01-31 09:33:32
28648,2019-01-31,09:35:32,87,46,가동,702,117,119,110,112,330,47,174,124,266,192,488,705,34,A,23,8722,0,2019-01-31 09:35:32
28650,2019-01-31,09:38:13,86,47,가동,703,117,161,110,112,330,44,160,123,251,176,476,704,34,A,23,8722,0,2019-01-31 09:38:13
28651,2019-01-31,09:40:11,85,48,가동,703,159,119,110,112,330,46,169,125,258,185,481,703,35,A,23,8722,0,2019-01-31 09:40:11
28652,2019-01-31,09:42:10,84,49,가동,704,117,119,110,112,330,44,173,124,262,190,483,705,35,A,23,8722,0,2019-01-31 09:42:10
28653,2019-01-31,09:44:09,84,50,가동,705,117,119,110,112,330,43,174,122,265,193,487,703,35,A,23,8722,0,2019-01-31 09:44:09
28654,2019-01-31,09:46:08,83,51,가동,706,118,119,110,112,330,45,175,124,267,194,487,707,35,A,23,8722,0,2019-01-31 09:46:08
28656,2019-01-31,09:48:07,82,52,가동,707,117,119,110,112,330,42,175,124,269,195,488,707,35,A,23,8722,0,2019-01-31 09:48:07
28658,2019-01-31,09:50:06,82,53,가동,708,117,119,110,112,330,45,176,124,270,196,491,703,35,A,23,8722,0,2019-01-31 09:50:06
28659,2019-01-31,09:52:04,80,54,가동,709,117,119,110,112,330,48,176,124,271,196,488,698,35,A,23,8722,0,2019-01-31 09:52:04
28661,2019-01-31,09:54:04,80,55,가동,710,117,119,110,112,330,46,176,124,272,197,485,707,35,A,23,8722,0,2019-01-31 09:54:04
28663,2019-01-31,09:56:03,79,56,가동,711,117,119,110,112,330,44,176,123,273,197,483,706,35,A,23,8722,0,2019-01-31 09:56:03
28665,2019-01-31,09:58:03,78,57,가동,711,118,119,110,112,330,46,176,123,273,197,487,707,35,A,23,8722,0,2019-01-31 09:58:03
28669,2019-01-31,10:03:11,76,58,가동,713,117,119,110,112,330,46,138,122,222,162,481,700,35,A,23,8722,0,2019-01-31 10:03:11
28671,2019-01-31,10:05:09,76,59,가동,715,117,119,110,112,330,44,162,122,242,179,488,703,35,A,23,8722,0,2019-01-31 10:05:09
28672,2019-01-31,10:07:08,75,60,가동,716,117,119,110,112,330,51,169,123,254,188,490,706,35,A,23,8722,0,2019-01-31 10:07:08
28674,2019-01-31,10:09:07,73,61,가동,717,117,119,110,112,330,47,172,124,260,192,491,695,35,A,23,8722,0,2019-01-31 10:09:07
28677,2019-01-31,10:25:37,72,62,가동,721,117,119,83,112,330,53,114,118,121,89,467,709,35,A,23,8722,1,2019-01-31 10:25:37
28678,2019-01-31,10:27:44,71,63,가동,722,122,126,110,112,330,50,134,120,161,125,496,706,35,A,23,8722,0,2019-01-31 10:27:44
28679,2019-01-31,10:29:47,70,64,가동,721,118,123,110,112,330,41,149,121,195,150,504,702,35,A,23,8722,0,2019-01-31 10:29:47
28680,2019-01-31,10:31:46,71,65,가동,721,117,119,110,112,330,47,158,122,217,163,503,700,35,A,23,8722,0,2019-01-31 10:31:46
28681,2019-01-31,10:33:46,70,66,가동,721,117,119,110,112,330,50,162,122,231,172,498,705,35,A,23,8722,0,2019-01-31 10:33:46
28682,2019-01-31,10:35:44,69,67,가동,721,117,119,110,112,330,45,166,122,241,177,493,704,35,A,23,8722,0,2019-01-31 10:35:44
28683,2019-01-31,10:37:44,68,68,가동,720,117,119,110,111,330,44,168,121,249,182,492,705,35,A,23,8722,0,2019-01-31 10:37:44
28684,2019-01-31,10:39:41,68,69,가동,720,117,119,110,112,330,44,170,123,254,185,489,706,35,A,23,8722,0,2019-01-31 10:39:41
28685,2019-01-31,10:41:40,67,70,가동,719,117,119,110,112,330,44,171,123,258,187,489,704,35,A,23,8722,0,2019-01-31 10:41:40
28686,2019-01-31,10:43:39,66,71,가동,719,117,119,110,112,330,44,172,122,261,189,487,703,35,A,23,8722,0,2019-01-31 10:43:39
28687,2019-01-31,10:45:38,66,72,가동,719,117,119,110,112,330,45,173,123,264,191,483,704,35,A,23,8722,0,2019-01-31 10:45:38
28688,2019-01-31,10:47:38,65,73,가동,719,117,119,110,112,330,39,173,123,266,192,482,704,35,A,23,8722,0,2019-01-31 10:47:38
28689,2019-01-31,10:49:36,64,74,가동,718,117,119,110,112,330,38,174,124,267,193,486,706,35,A,23,8722,0,2019-01-31 10:49:36
28690,2019-01-31,10:51:34,64,75,가동,718,117,119,110,112,330,39,174,123,268,193,489,701,35,A,23,8722,0,2019-01-31 10:51:34
28692,2019-01-31,10:53:33,63,76,가동,719,117,119,110,112,330,50,175,123,269,194,489,700,35,A,23,8722,0,2019-01-31 10:53:33
28694,2019-01-31,10:55:32,60,77,가동,718,117,119,110,112,331,50,175,124,270,195,488,705,35,A,23,8722,0,2019-01-31 10:55:32
28696,2019-01-31,10:57:34,59,78,가동,719,117,119,110,111,331,52,175,123,271,196,489,705,34,A,23,8722,0,2019-01-31 10:57:34
28698,2019-01-31,10:59:31,58,79,가동,720,117,119,110,112,330,49,175,124,272,196,489,704,34,A,23,8722,0,2019-01-31 10:59:31
28700,2019-01-31,11:01:30,57,80,가동,721,118,119,110,112,330,49,176,123,272,197,491,694,35,A,23,8722,0,2019-01-31 11:01:30
28702,2019-01-31,11:03:30,56,81,가동,721,117,119,110,112,330,52,176,123,273,197,487,704,35,A,23,8722,0,2019-01-31 11:03:30
28704,2019-01-31,11:05:31,56,82,가동,721,121,122,110,112,330,52,175,123,271,196,485,702,35,A,23,8722,0,2019-01-31 11:05:31
28706,2019-01-31,11:07:31,54,83,가동,721,117,119,110,112,330,50,176,123,273,197,487,703,35,A,23,8722,0,2019-01-31 11:07:31
28708,2019-01-31,11:09:30,54,84,가동,721,117,119,110,112,330,48,176,122,273,198,485,700,35,A,23,8722,0,2019-01-31 11:09:30
28710,2019-01-31,11:11:29,52,85,가동,721,117,119,110,112,330,49,176,124,272,197,486,707,35,A,23,8722,0,2019-01-31 11:11:29
28712,2019-01-31,11:13:29,52,86,가동,719,118,119,110,112,330,49,176,123,272,198,487,701,35,A,23,8722,0,2019-01-31 11:13:29
28714,2019-01-31,11:15:28,51,87,가동,718,118,119,110,112,330,50,176,123,272,198,486,702,35,A,23,8722,0,2019-01-31 11:15:28
28716,2019-01-31,11:17:30,50,88,가동,718,120,122,110,112,330,51,175,126,271,197,485,696,35,A,23,8722,0,2019-01-31 11:17:30
28718,2019-01-31,11:19:36,50,89,가동,718,123,126,110,111,330,50,173,125,270,196,489,706,35,A,23,8722,0,2019-01-31 11:19:36
28720,2019-01-31,11:22:33,49,90,가동,718,123,126,110,112,330,52,157,123,249,175,479,706,35,A,23,8722,0,2019-01-31 11:22:33
