id,date,time,molten_volume,count,working,molten_temp,facility_operation_cycleTime,production_cycletime,low_section_speed,high_section_speed,cast_pressure,biscuit_thickness,upper_mold_temp1,upper_mold_temp2,lower_mold_temp1,lower_mold_temp2,sleeve_temperature,physical_strength,Coolant_temperature,tryshot_signal,EMS_operation_time,mold_code,passorfail,datetime
2515,2019-01-07,01:49:45,-1,162,가동,734,119,121,110,112,326,56,236,203,227,212,477,706,32,A,23,8573,0,2019-01-07 01:49:45
2516,2019-01-07,01:51:49,-1,163,가동,734,119,121,110,114,327,52,235,203,228,212,476,718,32,A,23,8573,0,2019-01-07 01:51:49
2517,2019-01-07,01:53:44,-1,164,가동,733,119,121,110,112,327,52,235,203,228,212,477,720,32,A,23,8573,0,2019-01-07 01:53:44
2518,2019-01-07,01:55:45,-1,165,가동,733,119,120,110,112,326,56,236,204,229,213,477,713,32,A,23,8573,0,2019-01-07 01:55:45
2519,2019-01-07,01:57:47,-1,166,가동,732,118,120,110,112,331,55,237,204,230,213,478,716,32,A,23,8573,0,2019-01-07 01:57:47
2520,2019-01-07,01:59:47,-1,167,가동,731,115,120,110,112,326,56,236,205,230,213,477,703,31,A,23,8573,0,2019-01-07 01:59:47
2521,2019-01-07,02:02:18,-1,168,가동,730,121,121,110,113,327,57,236,204,229,213,477,717,31,A,23,8573,0,2019-01-07 02:02:18
2522,2019-01-07,02:03:47,-1,169,가동,730,119,121,110,113,326,54,235,205,229,212,477,730,31,A,23,8573,0,2019-01-07 02:03:47
2523,2019-01-07,02:05:49,-1,170,가동,729,119,121,110,114,326,52,235,204,229,212,478,706,31,A,23,8573,0,2019-01-07 02:05:49
2524,2019-01-07,02:08:00,-1,171,가동,728,119,122,110,113,327,53,234,204,228,211,477,697,31,A,23,8573,0,2019-01-07 02:08:00
2525,2019-01-07,02:09:57,-1,172,가동,728,120,121,110,114,325,51,234,204,228,211,477,712,31,A,23,8573,0,2019-01-07 02:09:57
2526,2019-01-07,02:11:55,-1,173,가동,729,119,122,110,114,326,51,233,203,228,211,477,711,31,A,23,8573,0,2019-01-07 02:11:55
2527,2019-01-07,02:13:58,-1,174,가동,729,120,123,110,112,326,54,234,203,228,211,477,720,31,A,23,8573,0,2019-01-07 02:13:58
2528,2019-01-07,02:15:59,-1,175,가동,728,121,122,110,113,326,52,235,203,228,211,480,724,32,A,23,8573,0,2019-01-07 02:15:59
2529,2019-01-07,02:18:05,-1,176,가동,724,119,123,110,114,325,55,234,204,228,211,478,702,32,A,23,8573,0,2019-01-07 02:18:05
2530,2019-01-07,02:20:07,-1,177,가동,720,121,123,110,112,325,56,234,204,228,211,477,717,32,A,23,8573,0,2019-01-07 02:20:07
2531,2019-01-07,02:22:12,-1,178,가동,710,121,123,110,112,325,54,234,204,228,211,478,715,32,A,23,8573,0,2019-01-07 02:22:12
2532,2019-01-07,02:24:23,-1,179,가동,696,119,123,110,112,331,53,234,204,228,211,477,714,32,A,23,8573,0,2019-01-07 02:24:23
2533,2019-01-07,02:26:15,-1,180,가동,676,120,123,110,114,332,52,235,204,229,211,476,714,32,A,23,8573,0,2019-01-07 02:26:15
2534,2019-01-07,02:30:01,-1,181,가동,730,121,223,110,112,325,47,164,172,184,174,454,721,32,A,23,8573,0,2019-01-07 02:30:01
2535,2019-01-07,02:32:05,-1,182,가동,729,221,117,110,113,331,51,211,187,205,191,469,708,32,A,23,8573,0,2019-01-07 02:32:05
2536,2019-01-07,02:34:00,-1,183,가동,729,118,120,110,112,325,54,227,194,215,200,476,697,32,A,23,8573,0,2019-01-07 02:34:00
2537,2019-01-07,02:35:54,-1,184,가동,729,118,120,110,113,325,54,233,197,215,205,479,708,32,A,23,8573,0,2019-01-07 02:35:54
2538,2019-01-07,02:37:57,-1,185,가동,729,118,120,110,113,326,51,234,200,224,207,479,715,32,A,23,8573,0,2019-01-07 02:37:57
2539,2019-01-07,02:39:56,-1,186,가동,730,118,120,110,114,326,52,235,201,226,209,477,714,32,A,23,8573,0,2019-01-07 02:39:56
2540,2019-01-07,02:41:54,-1,187,가동,731,119,120,110,114,326,52,236,202,227,210,476,693,32,A,23,8573,0,2019-01-07 02:41:54
2541,2019-01-07,02:43:58,-1,188,가동,731,118,120,110,112,324,54,236,203,228,211,478,703,32,A,23,8573,0,2019-01-07 02:43:58
2542,2019-01-07,02:45:56,-1,189,가동,731,118,120,110,112,326,54,237,204,229,211,478,721,31,A,23,8573,0,2019-01-07 02:45:56
2543,2019-01-07,02:47:56,-1,190,가동,731,117,119,110,112,325,53,238,205,229,212,478,711,31,A,23,8573,0,2019-01-07 02:47:56
2544,2019-01-07,02:49:56,-1,191,가동,731,117,120,110,112,326,53,238,205,230,212,477,717,31,A,23,8573,0,2019-01-07 02:49:56
2545,2019-01-07,02:51:53,-1,192,가동,731,120,120,110,112,326,53,237,205,229,212,477,708,31,A,23,8573,0,2019-01-07 02:51:53
2546,2019-01-07,02:53:58,-1,193,가동,730,118,121,110,112,325,56,236,205,229,212,478,722,31,A,23,8573,0,2019-01-07 02:53:58
2547,2019-01-07,02:56:00,-1,194,가동,730,119,120,110,113,326,51,237,206,230,213,478,708,31,A,23,8573,0,2019-01-07 02:56:00
2548,2019-01-07,02:58:00,-1,195,가동,730,119,120,110,112,325,55,237,206,231,213,477,711,31,A,23,8573,0,2019-01-07 02:58:00
2549,2019-01-07,02:59:58,-1,196,가동,729,118,120,110,112,326,51,238,206,231,214,478,720,31,A,23,8573,0,2019-01-07 02:59:58
2550,2019-01-07,03:01:58,-1,197,가동,729,119,120,110,112,326,52,237,206,230,214,477,707,31,A,23,8573,0,2019-01-07 03:01:58
2551,2019-01-07,03:03:56,-1,198,가동,729,119,121,110,112,324,52,237,206,230,214,478,720,31,A,23,8573,0,2019-01-07 03:03:56
2552,2019-01-07,03:06:05,-1,199,가동,729,119,122,110,112,325,56,237,206,230,213,477,694,31,A,23,8573,0,2019-01-07 03:06:05
2553,2019-01-07,03:08:02,-1,200,가동,730,119,121,110,112,325,56,237,206,231,213,477,712,31,A,23,8573,0,2019-01-07 03:08:02
2554,2019-01-07,03:10:06,-1,201,가동,731,121,121,110,112,324,55,237,206,230,213,477,701,32,A,23,8573,0,2019-01-07 03:10:06
2555,2019-01-07,03:12:09,-1,202,가동,732,120,121,110,113,325,53,237,206,230,213,478,697,31,A,23,8573,0,2019-01-07 03:12:09
2556,2019-01-07,03:14:05,-1,203,가동,732,119,121,110,112,325,52,237,206,230,213,478,702,31,A,23,8573,0,2019-01-07 03:14:05
2557,2019-01-07,03:16:03,-1,204,가동,733,121,121,110,112,331,53,237,206,230,213,478,708,31,A,23,8573,0,2019-01-07 03:16:03
2558,2019-01-07,03:18:10,-1,205,가동,732,117,121,110,112,324,55,237,206,230,213,478,715,31,A,23,8573,0,2019-01-07 03:18:10
2559,2019-01-07,03:20:15,-1,206,가동,732,123,122,110,112,325,51,236,206,230,213,478,709,31,A,23,8573,0,2019-01-07 03:20:15
2560,2019-01-07,03:22:18,-1,207,가동,731,120,123,110,112,324,50,234,205,228,212,477,711,31,A,23,8573,0,2019-01-07 03:22:18
2561,2019-01-07,03:24:17,-1,208,가동,731,121,122,110,112,324,53,235,205,229,212,479,726,31,A,23,8573,0,2019-01-07 03:24:17
2562,2019-01-07,03:26:20,-1,209,가동,730,121,122,110,112,324,55,235,205,228,212,476,727,31,A,23,8573,0,2019-01-07 03:26:20
2563,2019-01-07,03:28:18,-1,210,가동,729,120,122,110,113,324,55,235,205,228,212,477,716,31,A,23,8573,0,2019-01-07 03:28:18
2564,2019-01-07,03:30:26,-1,211,가동,729,120,123,110,113,324,51,235,205,228,212,477,720,31,A,23,8573,0,2019-01-07 03:30:26
2565,2019-01-07,03:32:30,-1,212,가동,729,121,123,110,112,324,53,234,205,228,212,476,697,31,A,23,8573,0,2019-01-07 03:32:30
2566,2019-01-07,03:34:32,-1,213,가동,729,120,123,110,112,325,54,235,205,229,212,477,711,31,A,23,8573,0,2019-01-07 03:34:32
2567,2019-01-07,03:36:34,-1,214,가동,730,122,123,110,112,324,53,235,205,229,212,478,718,31,A,23,8573,0,2019-01-07 03:36:34
2568,2019-01-07,03:38:37,-1,215,가동,731,122,123,110,112,325,53,235,204,229,212,477,713,31,A,23,8573,0,2019-01-07 03:38:37
2569,2019-01-07,03:40:43,-1,216,가동,731,119,124,110,112,325,52,234,204,227,211,477,723,31,A,23,8573,0,2019-01-07 03:40:43
2570,2019-01-07,03:44:34,-1,217,가동,732,124,229,110,113,325,48,159,171,181,172,454,708,30,A,23,8573,0,2019-01-07 03:44:34
2571,2019-01-07,03:46:41,-1,218,가동,731,228,121,110,112,324,49,206,186,202,189,469,704,31,A,23,8573,0,2019-01-07 03:46:41
2572,2019-01-07,03:48:33,-1,219,가동,731,116,118,110,114,325,46,224,194,215,200,475,710,30,A,23,8573,0,2019-01-07 03:48:33
2573,2019-01-07,03:50:36,-1,220,가동,730,116,118,110,112,331,52,231,198,221,205,478,704,31,A,23,8573,0,2019-01-07 03:50:36
2574,2019-01-07,03:52:22,-1,221,가동,730,116,118,110,112,324,52,236,198,221,205,480,696,31,A,23,8573,0,2019-01-07 03:52:22
2575,2019-01-07,03:54:23,-1,222,가동,729,115,118,110,112,324,50,236,203,227,210,477,708,31,A,23,8573,0,2019-01-07 03:54:23
2576,2019-01-07,03:56:38,-1,223,가동,729,117,122,110,114,324,52,234,202,226,210,476,724,31,A,23,8573,0,2019-01-07 03:56:38
2577,2019-01-07,03:58:24,-1,224,가동,728,117,122,110,113,324,52,234,202,226,210,479,707,31,A,23,8573,0,2019-01-07 03:58:24
2578,2019-01-07,04:00:25,-1,225,가동,730,119,120,110,112,324,51,236,203,228,211,478,705,31,A,23,8573,0,2019-01-07 04:00:25
2579,2019-01-07,04:02:39,-1,226,가동,731,118,120,110,113,324,53,236,204,228,212,476,706,31,A,23,8573,0,2019-01-07 04:02:39
2580,2019-01-07,04:04:24,-1,227,가동,732,119,121,110,114,324,52,236,204,228,212,478,715,31,A,23,8573,0,2019-01-07 04:04:24
2581,2019-01-07,04:06:29,-1,228,가동,733,119,121,110,113,323,52,235,205,228,213,478,702,31,A,23,8573,0,2019-01-07 04:06:29
2582,2019-01-07,04:08:24,-1,229,가동,733,116,118,110,112,324,53,238,206,230,214,478,704,31,A,23,8573,0,2019-01-07 04:08:24
2583,2019-01-07,04:10:22,-1,230,가동,733,117,120,110,113,324,52,238,206,230,214,478,699,31,A,23,8573,0,2019-01-07 04:10:22
2584,2019-01-07,04:12:22,-1,231,가동,733,119,121,110,113,324,51,237,206,230,214,478,710,31,A,23,8573,0,2019-01-07 04:12:22
2585,2019-01-07,04:14:22,-1,232,가동,732,117,120,110,112,323,48,238,206,230,214,477,711,31,A,23,8573,0,2019-01-07 04:14:22
2586,2019-01-07,04:16:23,-1,233,가동,732,118,120,110,112,324,48,238,207,230,214,477,718,31,A,23,8573,0,2019-01-07 04:16:23
2587,2019-01-07,04:18:22,-1,234,가동,731,119,120,110,112,323,50,238,207,231,214,478,698,31,A,23,8573,0,2019-01-07 04:18:22
2588,2019-01-07,04:21:03,-1,235,가동,731,119,120,110,112,324,51,208,192,211,199,470,708,31,A,23,8573,0,2019-01-07 04:21:03
2589,2019-01-07,04:23:20,-1,236,가동,730,144,138,110,112,325,51,212,192,212,199,470,704,31,A,23,8573,0,2019-01-07 04:23:20
2590,2019-01-07,04:25:39,-1,237,가동,729,133,140,110,112,324,49,213,191,211,198,473,702,31,A,23,8573,0,2019-01-07 04:25:39
2591,2019-01-07,04:28:17,-1,238,가동,729,133,140,110,112,325,48,200,184,201,191,470,703,31,A,23,8573,0,2019-01-07 04:28:17
2592,2019-01-07,04:30:18,-1,239,가동,729,143,121,110,114,323,52,222,193,214,200,479,704,30,A,23,8573,0,2019-01-07 04:30:18
2593,2019-01-07,04:32:38,-1,240,가동,730,118,140,110,112,324,50,215,190,211,198,476,714,30,A,23,8573,0,2019-01-07 04:32:38
2594,2019-01-07,04:34:58,-1,241,가동,732,139,139,110,112,325,53,213,189,209,197,472,720,30,A,23,8573,0,2019-01-07 04:34:58
2595,2019-01-07,04:37:23,-1,242,가동,732,137,140,110,113,325,51,211,188,208,196,473,714,31,A,23,8573,0,2019-01-07 04:37:23
2596,2019-01-07,04:39:37,-1,243,가동,732,138,141,110,112,326,50,211,188,207,195,475,708,31,A,23,8573,0,2019-01-07 04:39:37
2597,2019-01-07,04:42:00,-1,244,가동,733,140,140,110,112,325,50,211,188,208,195,473,711,31,A,23,8573,0,2019-01-07 04:42:00
2598,2019-01-07,04:44:19,-1,245,가동,733,138,141,110,112,324,50,211,187,208,195,473,713,31,A,23,8573,0,2019-01-07 04:44:19
2599,2019-01-07,04:46:39,-1,246,가동,733,139,141,110,112,325,52,211,187,207,194,474,712,31,A,23,8573,0,2019-01-07 04:46:39
2600,2019-01-07,04:49:04,-1,247,가동,732,139,142,110,114,325,49,211,187,207,193,473,711,31,A,23,8573,0,2019-01-07 04:49:04
2601,2019-01-07,04:51:20,-1,248,가동,731,140,123,110,112,325,52,224,193,215,200,478,713,31,A,23,8573,0,2019-01-07 04:51:20
2602,2019-01-07,04:54:44,-1,249,가동,725,122,221,110,112,325,45,160,166,177,168,458,727,31,A,23,8573,0,2019-01-07 04:54:44
2603,2019-01-07,04:56:45,-1,250,가동,726,216,119,110,112,326,48,209,183,200,186,470,723,31,A,23,8573,0,2019-01-07 04:56:45
2604,2019-01-07,04:58:47,-1,251,가동,727,120,121,110,112,325,52,223,189,211,196,476,721,31,A,23,8573,0,2019-01-07 04:58:47
2605,2019-01-07,05:00:47,-1,252,가동,727,119,121,110,112,324,50,229,194,211,202,479,725,31,A,23,8573,0,2019-01-07 05:00:47
2606,2019-01-07,05:02:44,-1,253,가동,729,116,119,110,112,325,49,234,197,217,205,479,715,31,A,23,8573,0,2019-01-07 05:02:44
2607,2019-01-07,05:04:45,-1,254,가동,730,119,120,110,113,326,52,236,200,224,207,478,709,31,A,23,8573,0,2019-01-07 05:04:45
2608,2019-01-07,05:06:54,-1,255,가동,731,119,120,110,114,325,51,236,201,225,209,477,721,32,A,23,8573,0,2019-01-07 05:06:54
2609,2019-01-07,05:08:52,-1,256,가동,731,119,120,110,112,324,49,236,202,226,209,479,700,31,A,23,8573,0,2019-01-07 05:08:52
2610,2019-01-07,05:10:51,-1,257,가동,732,115,119,110,113,324,45,237,203,228,210,478,710,31,A,23,8573,0,2019-01-07 05:10:51
2611,2019-01-07,05:12:52,-1,258,가동,732,117,120,110,345,324,17,238,204,229,211,478,712,32,A,23,8573,1,2019-01-07 05:12:52
2612,2019-01-07,05:17:26,-1,259,가동,732,117,120,110,112,325,47,135,160,165,158,452,708,31,A,23,8573,0,2019-01-07 05:17:26
2613,2019-01-07,05:33:58,-1,260,가동,729,117,120,97,113,141,56,103,106,113,115,452,725,30,A,23,8573,1,2019-01-07 05:33:58
2614,2019-01-07,05:36:03,-1,261,가동,729,117,81,110,112,150,51,177,123,150,144,474,722,31,A,23,8573,1,2019-01-07 05:36:03
2615,2019-01-07,05:37:56,-1,262,가동,729,116,121,110,112,328,51,205,149,177,165,479,728,31,A,23,8573,1,2019-01-07 05:37:56
2616,2019-01-07,05:39:59,-1,263,가동,730,121,121,110,112,328,54,218,165,194,183,479,707,31,A,23,8573,0,2019-01-07 05:39:59
2617,2019-01-07,05:42:02,-1,264,가동,730,119,121,110,112,328,55,225,175,205,192,477,720,31,A,23,8573,0,2019-01-07 05:42:02
2618,2019-01-07,05:44:05,-1,265,가동,731,117,121,110,112,329,55,229,182,211,198,478,718,31,A,23,8573,0,2019-01-07 05:44:05
2619,2019-01-07,05:46:01,-1,266,가동,731,123,121,110,114,328,51,231,186,215,201,479,711,31,A,23,8573,0,2019-01-07 05:46:01
2620,2019-01-07,05:48:08,-1,267,가동,731,119,121,110,112,327,55,232,190,217,203,478,718,31,A,23,8573,0,2019-01-07 05:48:08
2621,2019-01-07,05:50:09,-1,268,가동,731,120,121,110,113,327,54,233,192,220,206,477,692,31,A,23,8573,0,2019-01-07 05:50:09
2622,2019-01-07,05:52:05,-1,269,가동,731,119,122,110,112,328,54,233,194,220,207,477,720,31,A,23,8573,0,2019-01-07 05:52:05
2623,2019-01-07,05:54:07,-1,270,가동,731,120,122,110,112,328,53,234,196,221,208,479,711,31,A,23,8573,0,2019-01-07 05:54:07
2624,2019-01-07,05:56:11,-1,271,가동,731,120,122,110,112,328,53,234,197,223,209,478,724,31,A,23,8573,0,2019-01-07 05:56:11
2625,2019-01-07,05:58:13,-1,272,가동,730,120,122,110,112,327,54,234,197,223,209,477,707,31,A,23,8573,0,2019-01-07 05:58:13
2626,2019-01-07,06:00:15,-1,273,가동,729,120,122,110,112,327,55,234,198,223,209,477,701,31,A,23,8573,0,2019-01-07 06:00:15
2627,2019-01-07,06:02:21,-1,274,가동,728,123,124,110,112,327,54,233,198,223,210,479,704,31,A,23,8573,0,2019-01-07 06:02:21
2628,2019-01-07,06:04:23,-1,275,가동,729,120,123,110,112,327,54,233,199,223,209,479,714,31,A,23,8573,0,2019-01-07 06:04:23
2629,2019-01-07,06:06:30,-1,276,가동,730,120,121,110,113,327,52,233,199,224,210,479,706,31,A,23,8573,0,2019-01-07 06:06:30
2630,2019-01-07,06:08:34,-1,277,가동,731,119,123,110,112,326,56,233,199,223,211,476,724,32,A,23,8573,0,2019-01-07 06:08:34
2631,2019-01-07,06:10:30,-1,278,가동,731,122,122,110,112,327,54,234,200,223,211,477,717,32,A,23,8573,0,2019-01-07 06:10:30
2632,2019-01-07,06:12:33,-1,279,가동,732,120,123,110,112,327,55,234,200,224,211,479,712,32,A,23,8573,0,2019-01-07 06:12:33
2633,2019-01-07,06:16:31,-1,280,가동,731,149,123,110,112,326,55,152,200,224,178,454,710,31,A,23,8573,0,2019-01-07 06:16:31
2634,2019-01-07,06:18:42,-1,281,가동,731,167,124,110,112,327,55,203,180,201,192,470,723,30,A,23,8573,0,2019-01-07 06:18:42
2635,2019-01-07,06:20:44,-1,282,가동,731,123,123,110,112,327,53,220,187,211,199,476,715,30,A,23,8573,0,2019-01-07 06:20:44
2636,2019-01-07,06:55:16,-1,283,가동,732,123,123,106,112,152,43,85,94,111,109,437,706,31,A,23,8573,1,2019-01-07 06:55:16
2637,2019-01-07,06:57:05,-1,284,가동,732,123,123,106,112,153,43,167,94,111,140,462,695,31,A,23,8573,1,2019-01-07 06:57:05
2638,2019-01-07,06:59:14,-1,285,가동,733,123,119,110,112,153,51,202,146,182,158,469,716,31,A,23,8573,1,2019-01-07 06:59:14
2639,2019-01-07,07:01:02,-1,286,가동,732,123,119,110,112,155,54,216,158,195,171,473,714,31,A,23,8573,1,2019-01-07 07:01:02
2640,2019-01-07,08:00:37,-1,1,가동,734,123,119,105,113,139,44,73,83,93,93,433,703,24,A,23,8573,1,2019-01-07 08:00:37
2641,2019-01-07,08:02:32,-1,2,가동,734,123,119,105,112,153,44,155,116,93,122,461,684,24,A,23,8573,1,2019-01-07 08:02:32
2642,2019-01-07,08:04:35,-1,3,가동,733,123,120,110,112,153,53,187,135,166,144,469,699,24,A,23,8573,1,2019-01-07 08:04:35
2643,2019-01-07,08:06:34,-1,4,가동,733,123,118,110,112,153,51,207,148,183,159,473,691,25,A,23,8573,1,2019-01-07 08:06:34
2644,2019-01-07,08:08:35,-1,5,가동,732,123,120,110,112,155,53,214,156,193,169,474,697,25,A,23,8573,1,2019-01-07 08:08:35
2645,2019-01-07,08:10:36,-1,6,가동,731,123,119,110,114,154,52,221,164,201,176,477,693,26,A,23,8573,1,2019-01-07 08:10:36
2646,2019-01-07,08:12:33,-1,7,가동,731,116,119,110,112,331,54,223,169,206,181,477,692,26,A,23,8573,0,2019-01-07 08:12:33
2647,2019-01-07,08:14:35,-1,8,가동,730,118,120,110,113,331,54,224,176,213,188,475,687,26,A,23,8573,0,2019-01-07 08:14:35
2648,2019-01-07,08:16:35,-1,9,가동,730,119,119,110,113,330,53,227,181,218,193,476,697,26,A,23,8573,0,2019-01-07 08:16:35
2649,2019-01-07,08:18:36,-1,10,가동,729,121,121,110,113,330,53,227,183,220,196,477,693,27,A,23,8573,0,2019-01-07 08:18:36
2650,2019-01-07,08:20:38,-1,11,가동,728,119,121,110,115,330,51,227,185,221,198,475,688,27,A,23,8573,0,2019-01-07 08:20:38
2651,2019-01-07,08:22:42,-1,12,가동,728,119,121,110,112,329,53,227,187,223,199,475,697,27,A,23,8573,0,2019-01-07 08:22:42
2652,2019-01-07,08:24:42,-1,13,가동,730,120,121,110,113,328,54,227,188,224,200,476,699,27,A,23,8573,0,2019-01-07 08:24:42
2653,2019-01-07,08:26:36,-1,14,가동,731,120,122,110,113,328,55,228,189,225,201,477,700,27,A,23,8573,0,2019-01-07 08:26:36
2654,2019-01-07,08:28:42,-1,15,가동,733,121,121,110,114,327,53,229,190,227,203,476,693,28,A,23,8573,0,2019-01-07 08:28:42
2655,2019-01-07,08:30:38,-1,16,가동,734,119,121,110,112,327,55,230,191,228,204,477,699,28,A,23,8573,0,2019-01-07 08:30:38
2656,2019-01-07,08:32:39,-1,17,가동,734,121,121,110,114,327,54,230,193,229,205,477,692,28,A,23,8573,0,2019-01-07 08:32:39
2657,2019-01-07,08:34:44,-1,18,가동,733,120,121,110,114,327,53,230,193,229,205,475,691,28,A,23,8573,0,2019-01-07 08:34:44
2658,2019-01-07,08:36:46,-1,19,가동,733,119,122,110,112,327,56,230,193,229,204,476,700,28,A,23,8573,0,2019-01-07 08:36:46
2659,2019-01-07,08:38:44,-1,20,가동,732,121,122,110,114,327,53,230,195,229,205,476,689,29,A,23,8573,0,2019-01-07 08:38:44
2660,2019-01-07,08:40:53,-1,21,가동,731,120,122,110,114,326,50,231,196,230,206,476,720,28,A,23,8573,0,2019-01-07 08:40:53
2661,2019-01-07,08:42:52,-1,22,가동,731,121,122,110,114,326,52,231,196,231,206,477,697,28,A,23,8573,0,2019-01-07 08:42:52
2662,2019-01-07,08:44:55,-1,23,가동,730,119,123,110,113,326,52,229,196,230,206,476,704,28,A,23,8573,0,2019-01-07 08:44:55
2663,2019-01-07,08:47:06,-1,24,가동,729,122,122,110,114,326,55,230,196,230,206,476,687,28,A,23,8573,0,2019-01-07 08:47:06
2664,2019-01-07,08:49:00,-1,25,가동,729,121,122,110,115,326,52,230,197,230,206,476,700,29,A,23,8573,0,2019-01-07 08:49:00
2665,2019-01-07,08:50:57,-1,26,가동,730,119,123,110,112,327,52,230,197,230,206,476,704,29,A,23,8573,0,2019-01-07 08:50:57
2666,2019-01-07,08:53:05,-1,27,가동,732,121,121,110,113,327,53,231,197,231,207,476,708,29,A,23,8573,0,2019-01-07 08:53:05
2667,2019-01-07,08:55:04,-1,28,가동,733,119,121,110,113,326,54,231,198,231,207,476,700,29,A,23,8573,0,2019-01-07 08:55:04
2668,2019-01-07,08:57:11,-1,29,가동,734,120,122,110,113,326,55,230,198,231,208,477,713,29,A,23,8573,0,2019-01-07 08:57:11
2669,2019-01-07,08:59:14,-1,30,가동,733,121,122,110,115,327,51,230,198,231,207,477,687,29,A,23,8573,0,2019-01-07 08:59:14
2670,2019-01-07,09:01:14,-1,31,가동,731,120,122,110,113,326,53,230,198,232,208,476,704,29,A,23,8573,0,2019-01-07 09:01:14
2671,2019-01-07,09:03:07,-1,32,가동,731,120,122,110,114,327,54,230,198,232,208,476,715,29,A,23,8573,0,2019-01-07 09:03:07
2672,2019-01-07,09:05:09,-1,33,가동,729,120,122,110,114,326,52,231,199,231,208,476,689,29,A,23,8573,0,2019-01-07 09:05:09
2673,2019-01-07,09:07:10,-1,34,가동,729,119,121,110,114,326,52,230,199,232,208,476,720,30,A,23,8573,0,2019-01-07 09:07:10
2674,2019-01-07,09:09:11,-1,35,가동,727,119,120,110,114,326,55,232,200,233,209,477,723,29,A,23,8573,0,2019-01-07 09:09:11
2675,2019-01-07,09:11:12,-1,36,가동,728,119,121,110,114,327,52,231,200,233,210,474,711,29,A,23,8573,0,2019-01-07 09:11:12
2676,2019-01-07,09:13:16,-1,37,가동,727,119,124,110,113,325,55,229,199,232,208,475,728,30,A,23,8573,0,2019-01-07 09:13:16
2677,2019-01-07,09:15:18,-1,38,가동,724,121,123,110,113,326,54,229,199,231,208,475,710,29,A,23,8573,0,2019-01-07 09:15:18
2678,2019-01-07,09:17:21,-1,39,가동,718,121,122,110,112,326,54,230,199,232,209,476,711,30,A,23,8573,0,2019-01-07 09:17:21
2679,2019-01-07,09:19:24,-1,40,가동,710,120,123,110,113,326,56,229,200,232,209,478,713,30,A,23,8573,0,2019-01-07 09:19:24
2680,2019-01-07,09:21:29,-1,41,가동,698,122,123,110,112,325,56,230,200,232,209,477,717,29,A,23,8573,0,2019-01-07 09:21:29
2681,2019-01-07,09:23:31,-1,42,가동,674,121,122,110,113,326,55,230,201,232,209,476,724,30,A,23,8573,0,2019-01-07 09:23:31
2682,2019-01-07,09:25:35,-1,43,가동,657,120,124,110,113,326,55,230,200,232,208,476,726,29,A,23,8573,0,2019-01-07 09:25:35
2683,2019-01-07,09:28:58,-1,44,가동,731,122,204,110,112,326,50,171,173,195,178,457,713,30,A,23,8573,0,2019-01-07 09:28:58
2684,2019-01-07,09:30:59,-1,45,가동,730,200,119,110,113,326,50,211,187,214,192,470,697,30,A,23,8573,0,2019-01-07 09:30:59
2685,2019-01-07,09:33:04,-1,46,가동,731,119,121,110,114,326,53,223,192,222,200,476,702,30,A,23,8573,0,2019-01-07 09:33:04
2686,2019-01-07,09:35:55,-1,47,가동,730,119,121,110,112,327,49,189,176,201,183,465,699,30,A,23,8573,0,2019-01-07 09:35:55
2687,2019-01-07,09:37:54,-1,48,가동,730,150,120,110,114,327,52,216,187,216,195,471,719,30,A,23,8573,0,2019-01-07 09:37:54
2688,2019-01-07,09:39:56,-1,49,가동,729,119,121,110,113,326,54,225,192,223,201,476,714,30,A,23,8573,0,2019-01-07 09:39:56
2689,2019-01-07,09:41:55,-1,50,가동,729,116,119,110,112,326,55,230,195,228,205,479,699,30,A,23,8573,0,2019-01-07 09:41:55
2690,2019-01-07,09:43:55,-1,51,가동,728,119,121,110,113,327,54,231,197,229,206,478,711,30,A,23,8573,0,2019-01-07 09:43:55
